match_id,period,time_period_s,attacker_key,reason
J03WN1,1,592.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,596.0,,possession_or_open_play
J03WN1,1,600.0,,possession_or_open_play
J03WN1,1,608.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,608.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,612.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,616.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,620.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,624.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,628.0,,possession_or_open_play
J03WN1,1,632.0,,possession_or_open_play
J03WN1,1,656.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,656.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,660.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,664.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,668.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,672.0,,possession_or_open_play
J03WN1,1,676.0,,possession_or_open_play
J03WN1,1,680.0,,possession_or_open_play
J03WN1,1,684.0,,possession_or_open_play
J03WN1,1,688.0,,possession_or_open_play
J03WN1,1,692.0,,possession_or_open_play
J03WN1,1,696.0,,possession_or_open_play
J03WN1,1,700.0,,possession_or_open_play
J03WN1,1,704.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,704.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,708.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,712.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,716.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,720.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,724.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,728.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,732.0,,possession_or_open_play
J03WN1,1,736.0,,possession_or_open_play
J03WN1,1,740.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,740.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,744.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,748.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,752.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,756.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,760.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,768.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,772.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,788.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,792.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,808.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,812.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,816.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,852.0,,possession_or_open_play
J03WN1,1,864.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,864.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,904.0,,possession_or_open_play
J03WN1,1,908.0,,possession_or_open_play
J03WN1,1,916.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,916.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-0000XU,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-0000YV,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-000172,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-000199,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-0027FG,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-0027LO,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-0028NB,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-002GM0,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-J014F7,complete_ten_defenders_unavailable
J03WN1,1,920.0,DFL-OBJ-J016C3,complete_ten_defenders_unavailable
