window_s,team_key,period,player_key,feature,count,min,q01,q25,median,mean,q75,q99,max
4,metrica:Home,2,metrica:Home:12,delta_x_m,14726,-21.44955,-17.5120875,-3.723524999999998,-0.005625000000002656,-0.034763207931549654,3.6318750000000017,16.70175,26.016
4,metrica:Home,2,metrica:Home:12,delta_y_m,14726,-21.36948571428571,-12.883790000000001,-2.7116942857142883,0.052700000000000635,-0.0017637438156031498,2.7476614285714285,12.52071857142857,17.45589142857143
4,metrica:Home,2,metrica:Home:12,displacement_m,14726,0.012738961928680442,0.22719991973410825,3.1591865872381777,5.372830732992297,6.591375336442575,9.321337097823422,19.64955708462398,26.15630182939976
4,metrica:Home,2,metrica:Home:12,path_length_m,14726,0.13976758743104703,0.5402565385554555,3.95871207885893,6.1051701331539405,7.381686740377756,10.280082263292462,19.997610004092756,26.226233974774146
4,metrica:Home,2,metrica:Home:12,straightness,14726,0.009093291050216312,0.19284294746191408,0.8095617964687913,0.9425024781876574,0.8583717205135456,0.9868267481038793,0.9996056117604538,0.9999679235545401
4,metrica:Home,2,metrica:Home:13,delta_x_m,6810,-26.0049,-21.796543500000002,-2.4156749999999985,0.48044999999999927,-0.05253825991189427,3.7520624999999965,12.97598399999999,17.1552
4,metrica:Home,2,metrica:Home:13,delta_y_m,6810,-22.338679999999997,-15.181824742857144,-2.8483985714285724,0.03356285714285501,0.052117399622404026,2.408560000000001,15.588844571428552,19.789165714285716
4,metrica:Home,2,metrica:Home:13,displacement_m,6810,0.03013678371447687,0.45128496506618965,3.132627978381935,4.892819302185835,6.460943643417575,8.392012485397073,24.51733242349104,33.565893890705944
4,metrica:Home,2,metrica:Home:13,path_length_m,6810,0.21828339958394236,0.902682369111607,3.6432666218598513,5.264937778245709,7.196329404198676,9.361796249695951,25.223558561913933,33.641816717001575
4,metrica:Home,2,metrica:Home:13,straightness,6810,0.015992789735937783,0.25848822687406214,0.8406121229599854,0.9559597852639633,0.8785597415396598,0.9898488737980763,0.9994145104758901,0.9999296964345571
4,metrica:Home,2,metrica:Home:14,delta_x_m,4701,-26.09565,-22.174349999999997,-4.243950000000002,-0.10515000000000363,-0.060322622846203,4.4594999999999985,17.712299999999995,24.836399999999998
4,metrica:Home,2,metrica:Home:14,delta_y_m,4701,-17.480565714285714,-14.558508571428572,-2.8070400000000006,-0.04099428571428376,0.062018533442732574,2.8304514285714295,15.999719999999998,21.216388571428567
4,metrica:Home,2,metrica:Home:14,displacement_m,4701,0.049083194680056876,0.2753814952692581,3.7066413682076313,5.615699276359086,7.417203921645944,10.167487232976338,23.202169139908015,26.192462935781812
4,metrica:Home,2,metrica:Home:14,path_length_m,4701,0.36436443728461604,0.7228503253963589,4.421708116601903,6.441393993392086,8.222708920448786,11.167087088048808,23.34804988593725,26.43364192717804
4,metrica:Home,2,metrica:Home:14,straightness,4701,0.04672096100527961,0.21114072618760207,0.8219512240109986,0.9489102814652923,0.8675800441413896,0.9912233173128959,0.9996240550479045,0.9998528067607059
4,metrica:Home,1,metrica:Home:2,delta_x_m,14232,-29.547449999999998,-16.469441999999997,-3.050849999999997,0.1598999999999986,0.006458104974704889,3.9403124999999997,14.228592000000003,17.444699999999997
4,metrica:Home,1,metrica:Home:2,delta_y_m,14232,-17.685051428571427,-13.667319028571429,-2.251091428571428,0.08534000000000042,-0.027017092668433274,2.342332857142858,11.221124914285717,20.551445714285713
4,metrica:Home,1,metrica:Home:2,displacement_m,14232,0,0.08207983989043509,2.9365490398881438,5.130985719092088,6.119624850702499,8.519699368676429,19.458443249844535,31.25761190648072
4,metrica:Home,1,metrica:Home:2,path_length_m,14232,0,0.3000040149037762,3.662914649523575,5.638496122367204,6.786773910437143,9.365586913030759,20.245664208225527,31.31583177299094
4,metrica:Home,1,metrica:Home:2,straightness,14203,0.017127595391693843,0.15961844739651895,0.8238728645113079,0.9599480923040299,0.8657789359761903,0.9928235712684619,0.9999996619363861,0.9999997857076701
4,metrica:Home,2,metrica:Home:2,delta_x_m,14726,-22.188299999999998,-15.150787499999996,-3.7993499999999996,-0.07514999999999894,-0.047302621214179025,3.303675000000002,16.0905,25.522799999999993
4,metrica:Home,2,metrica:Home:2,delta_y_m,14726,-14.013731428571429,-10.160559999999997,-2.5594228571428568,-0.041382857142854945,-0.0024651500746978184,2.349132857142857,10.897898571428572,19.735834285714283
4,metrica:Home,2,metrica:Home:2,displacement_m,14726,0.006052958291744655,0.12936383856256156,2.884885711495772,5.275970416045082,6.089840049054554,8.458549809672832,18.66922324891538,26.96886336519031
4,metrica:Home,2,metrica:Home:2,path_length_m,14726,0.13106515052050385,0.29231262686467535,3.6145581063039853,5.9893192507295865,6.886234690416425,9.517292441758428,19.26626712304002,27.263237458585778
4,metrica:Home,2,metrica:Home:2,straightness,14726,0.016050586690374107,0.178600339174144,0.8066844799284528,0.9487186969729746,0.8606499364632841,0.9884444206341205,0.9999972744600438,0.9999997285315912
4,metrica:Home,1,metrica:Home:3,delta_x_m,14232,-33.31679999999999,-17.471851499999996,-2.9951999999999974,0.2241000000000013,0.017740219224283305,4.083412500000002,14.312541000000001,17.67405
4,metrica:Home,1,metrica:Home:3,delta_y_m,14232,-16.95667428571429,-10.393376457142853,-2.3102757142857184,-0.0557600000000007,-0.05409043563799888,2.0485242857142856,11.508883428571442,15.683034285714285
4,metrica:Home,1,metrica:Home:3,displacement_m,14232,0.0074071978231866255,0.08815583952582122,2.94383005349695,5.419951121222621,6.097987416075492,8.2502452238026,18.45411390836478,34.10387652883238
4,metrica:Home,1,metrica:Home:3,path_length_m,14232,0.1372097874255092,0.264704592322179,3.842107048567896,6.060931835913477,6.844285163363399,9.297081352276965,19.002985454435002,34.1142531829255
4,metrica:Home,1,metrica:Home:3,straightness,14232,0.009292348647134678,0.121643388301348,0.7978911423945438,0.9521224335002247,0.8503256844636288,0.9920074181778626,0.9999209667773417,0.9999993423481314
4,metrica:Home,1,metrica:Home:4,delta_x_m,14232,-25.85715,-17.5371435,-3.2110874999999988,-0.09930000000000111,0.01244627951096119,3.221512500000003,19.584517500000004,28.147200000000005
4,metrica:Home,1,metrica:Home:4,delta_y_m,14232,-15.300582857142855,-9.946621314285713,-3.015751428571429,-0.19112857142857198,-0.0541896739741428,2.3289271428571423,13.631452914285727,22.949514285714287
4,metrica:Home,1,metrica:Home:4,displacement_m,14232,0.027698295239668606,0.26960240887420583,2.9373629345754217,5.089278737496059,6.377106737605633,8.622484523877981,22.500390676799395,29.17201488841202
4,metrica:Home,1,metrica:Home:4,path_length_m,14232,0.3297641370454071,0.6222004230617864,3.707594210734915,5.816394907839728,7.158283656989395,9.603174650662627,23.045729685229656,29.651170168793655
4,metrica:Home,1,metrica:Home:4,straightness,14232,0.022849022078943893,0.1883862719058144,0.7979503353010238,0.942689302591513,0.8566136720376895,0.9871344671926972,0.9995114387505158,0.9999087901092039
4,metrica:Home,2,metrica:Home:4,delta_x_m,14726,-29.3364,-16.968674999999998,-3.6991500000000057,-0.11362500000000075,-0.07314753157680298,3.206174999999997,17.6569875,28.9401
4,metrica:Home,2,metrica:Home:4,delta_y_m,14726,-23.254931428571428,-11.629457142857143,-2.2863785714285716,0.12735428571428342,-0.01715607768572591,2.5727800000000034,10.417065714285712,16.040714285714284
4,metrica:Home,2,metrica:Home:4,displacement_m,14726,0,0.10709707171285951,2.9503547596276567,5.168216907191699,6.309179342925383,8.81575681608247,22.733373031036283,30.378650247318422
4,metrica:Home,2,metrica:Home:4,path_length_m,14726,0,0.208276665619189,3.6257029443258606,5.943971120139903,7.022983655696762,9.604491452619168,23.01268435941593,30.576207285274368
4,metrica:Home,2,metrica:Home:4,straightness,14621,0.014633743348932025,0.21618655764381836,0.8191711425675464,0.9514285180558372,0.8660405895134801,0.9897191884344707,0.999802458890319,1
4,metrica:Home,1,metrica:Home:5,delta_x_m,14232,-22.6797,-15.975004499999995,-4.7388375000000025,-0.12727500000000003,0.014930248735244456,3.758025,24.844096500000003,33.13305
4,metrica:Home,1,metrica:Home:5,delta_y_m,14232,-17.860588571428572,-11.848181085714286,-2.6530685714285713,-0.10539999999999772,-0.03243138721593192,2.4874399999999985,11.68415828571429,19.296942857142852
4,metrica:Home,1,metrica:Home:5,displacement_m,14232,0.004179835217920471,0.1159021683694412,3.4054965790368428,5.716210784649988,6.9531630258729775,9.256317299047907,26.855006812288288,33.8803702065046
4,metrica:Home,1,metrica:Home:5,path_length_m,14232,0.08740359538057633,0.23852925259605542,4.245988952684468,6.46956648387077,7.8137690452515525,10.377585081724808,27.558501819175955,34.22596521715925
4,metrica:Home,1,metrica:Home:5,straightness,14232,0.007783118579390726,0.18475540307383004,0.7989774749945893,0.9539810149804437,0.8581364472655943,0.9918440638974748,0.9996875055674564,0.9999072490229017
4,metrica:Home,2,metrica:Home:5,delta_x_m,14726,-29.302500000000002,-20.4924375,-3.9570375,0.07470000000000176,-0.04042871791389376,4.251750000000001,16.391100000000005,28.36425
4,metrica:Home,2,metrica:Home:5,delta_y_m,14726,-18.050405714285713,-12.30914142857143,-2.5624100000000007,-0.0360400000000021,-0.01623297646533822,2.3727385714285703,11.87017714285714,19.57224571428572
4,metrica:Home,2,metrica:Home:5,displacement_m,14726,0.005174396149332558,0.09368011885675812,3.4920835501555025,5.741156591879968,6.764202736779372,9.207502224847863,22.948994789124757,29.370434771048252
4,metrica:Home,2,metrica:Home:5,path_length_m,14726,0.1543230925485138,0.2943317878803149,4.128504808810057,6.340332586547674,7.5149495589755295,10.200125325959554,23.397271383562543,29.510951428108072
4,metrica:Home,2,metrica:Home:5,straightness,14726,0.0025547552311519527,0.17728792046087985,0.8253421348515133,0.9489069478317487,0.8653748791578705,0.989329810107996,0.999547824583392,0.9999494949790139
4,metrica:Home,1,metrica:Home:6,delta_x_m,14232,-21.517349999999993,-17.203221,-3.544537500000007,0.02775000000000083,0.004182103709949406,3.587025000000002,19.259557500000003,24.474899999999998
4,metrica:Home,1,metrica:Home:6,delta_y_m,14232,-18.326777142857143,-14.923211028571428,-2.8736314285714277,0.07426571428571216,-0.040673841243073924,2.7269700000000023,12.837559714285714,21.96244571428571
4,metrica:Home,1,metrica:Home:6,displacement_m,14232,0.004997135710198647,0.10758056106520576,3.1141820489281407,5.575880982906117,6.930577710444658,10.095547727566952,21.345932095287722,27.067636532229585
4,metrica:Home,1,metrica:Home:6,path_length_m,14232,0.17811469013317704,0.3277572791636416,3.7504690935616996,6.532998328912154,7.672793771023307,10.952465588981699,21.5545027704541,27.20043322070461
4,metrica:Home,1,metrica:Home:6,straightness,14232,0.012472598584563654,0.15871910307627002,0.8043423705826782,0.9576669312072477,0.8587466385355266,0.9916006389643037,0.9999993542689707,0.9999997036760587
4,metrica:Home,2,metrica:Home:6,delta_x_m,7895,-23.5236,-16.644867,-4.191450000000001,0.02970000000000006,-0.028715148828372408,4.245524999999999,17.231327999999962,27.9258
4,metrica:Home,2,metrica:Home:6,delta_y_m,7895,-15.555582857142852,-11.724719314285712,-2.7556999999999983,0.1451314285714269,-0.0773549371211436,2.365525714285713,12.78143348571428,15.35644
4,metrica:Home,2,metrica:Home:6,displacement_m,7895,0.00335877802123019,0.10802585808688597,3.7038283163306893,5.97843422269594,6.997131044446462,10.06867289481799,19.415200152059384,27.93415132506372
4,metrica:Home,2,metrica:Home:6,path_length_m,7895,0.14805931817454807,0.244573081725126,4.528482979341887,6.8543898007487325,7.760121302798571,10.873842025283578,19.56971290760057,27.967435529667732
4,metrica:Home,2,metrica:Home:6,straightness,7895,0.014256565093891815,0.1763916773031283,0.812307511089015,0.9560207914252945,0.8652706632658612,0.9916241977964914,0.9999997625501508,0.9999998677176152
4,metrica:Home,1,metrica:Home:7,delta_x_m,14232,-21.288749999999997,-17.757088500000002,-3.6558750000000004,0.06877500000000003,-0.0013785202360875781,3.634725000000002,19.904973000000005,26.420399999999997
4,metrica:Home,1,metrica:Home:7,delta_y_m,14232,-19.662977142857144,-12.353573599999999,-2.3999142857142814,-0.17378857142857207,-0.0690259588051072,2.363898571428571,12.581047200000016,18.433925714285714
4,metrica:Home,1,metrica:Home:7,displacement_m,14232,0.0034363352572166564,0.19419349748588016,3.121412330607779,5.424066248576513,6.668852120784757,8.905561199256363,21.604738543906265,27.795098587126827
4,metrica:Home,1,metrica:Home:7,path_length_m,14232,0.11149492293161259,0.46262229417897455,3.9110056798259287,6.152720999518223,7.494729473946943,10.047128533390573,22.38076387543324,27.93535503269175
4,metrica:Home,1,metrica:Home:7,straightness,14232,0.008255582362775932,0.15928260763590651,0.8052129802853207,0.9529433526790556,0.8560736418505606,0.989799672398971,0.9995743520469298,0.9999912338424648
4,metrica:Home,2,metrica:Home:7,delta_x_m,14726,-29.0367,-18.341099999999997,-3.836212499999999,0.018599999999999228,-0.03610188102675544,4.053525000000001,17.1522375,27.270899999999997
4,metrica:Home,2,metrica:Home:7,delta_y_m,14726,-15.004491428571429,-10.819067142857143,-2.5244757142857135,0,-0.03752324595952737,2.2089071428571403,11.977641428571424,15.343422857142858
4,metrica:Home,2,metrica:Home:7,displacement_m,14726,0,0.10203725278758517,3.1604213270400043,5.202685965547105,6.513095891664524,8.987170834830819,20.939608261025526,29.181113137918814
4,metrica:Home,2,metrica:Home:7,path_length_m,14726,0,0.31333391077780026,3.8359044192242537,5.8820556658921195,7.194270669215782,9.941571824979475,21.210209612289063,30.19214732245469
4,metrica:Home,2,metrica:Home:7,straightness,14662,0.023824840536975398,0.19281589408597447,0.833275242855396,0.9603265378505346,0.871465646311683,0.9912423169860068,0.9996268203741808,0.9999238725810723
4,metrica:Home,1,metrica:Home:8,delta_x_m,14232,-25.635450000000002,-16.227249000000004,-4.297274999999999,-0.21997500000000247,0.0017220383642495723,3.7407749999999993,24.14271600000001,33.474000000000004
4,metrica:Home,1,metrica:Home:8,delta_y_m,14232,-19.921765714285716,-12.436311142857141,-2.6769414285714266,-0.06426000000000265,-0.057487944270456906,2.609427142857143,12.140641314285716,18.187959999999997
4,metrica:Home,1,metrica:Home:8,displacement_m,14232,0.028756640972128926,0.3482782986011901,3.6182385095032368,5.497973828843465,7.022927092011671,9.421571388329296,25.603304409418907,33.65417021192265
4,metrica:Home,1,metrica:Home:8,path_length_m,14232,0.30963421054845497,0.8739378174199037,4.251944065402826,6.13472132183218,7.899820179956872,10.670845750882874,26.525482428357204,33.684494906881106
4,metrica:Home,1,metrica:Home:8,straightness,14232,0.013929726990832633,0.18730225810176104,0.7983546347271524,0.9494964089758953,0.8581286900824935,0.9908914558959321,0.9999994602047456,0.9999997599491027
4,metrica:Home,2,metrica:Home:8,delta_x_m,14726,-30.20355,-22.36605,-3.6370125000000026,0.11947499999999889,-0.04727503734890672,4.161937499999995,16.486725,27.754349999999995
4,metrica:Home,2,metrica:Home:8,delta_y_m,14726,-18.167948571428568,-12.443125714285713,-2.50186571428571,-0.017194285714287716,-0.007881052366077461,2.383060000000003,13.06246,23.76745714285714
4,metrica:Home,2,metrica:Home:8,displacement_m,14726,0.0031145560171044525,0.10509296612999915,2.9668046265647376,5.464784703244371,6.858479771838103,9.549681978285157,24.8948251434145,32.734295795052034
4,metrica:Home,2,metrica:Home:8,path_length_m,14726,0.09370205779653179,0.23205318227545368,3.7555284610912136,5.93185293851349,7.6367203638497285,10.749099395602105,25.556958565592055,32.78631456451036
4,metrica:Home,2,metrica:Home:8,straightness,14726,0.014077236427505883,0.19236972463971724,0.8013617411887454,0.9549542703561604,0.859535050047477,0.9930825088488623,0.9997647366239139,0.999988207228802
4,metrica:Home,1,metrica:Home:9,delta_x_m,14232,-20.472900000000003,-14.492521499999999,-3.913237499999992,-0.2294999999999996,-0.004174357082630651,2.903887500000004,21.77306550000006,32.6346
4,metrica:Home,1,metrica:Home:9,delta_y_m,14232,-23.60066285714286,-11.871526457142854,-2.6444471428571457,-0.0963171428571411,-0.07323269774351564,2.4487042857142853,12.758151257142858,20.658885714285713
4,metrica:Home,1,metrica:Home:9,displacement_m,14232,0,0.11448604052811147,2.989393294620031,5.142789842974079,6.43337550715935,8.688981756007678,23.037891843332183,32.696774251492975
4,metrica:Home,1,metrica:Home:9,path_length_m,14232,0,0.3381135524485817,3.723429106662918,5.753464687927042,7.260539484539555,9.865842613342577,23.68373320346023,32.70227023818082
4,metrica:Home,1,metrica:Home:9,straightness,14212,0.015382974536539676,0.14689861018457895,0.7846322504234119,0.9469223325843941,0.8486510141304029,0.9892267499107393,0.999712276497693,0.9999966247833729
4,metrica:Home,2,metrica:Home:9,delta_x_m,14726,-29.55345,-23.3680125,-2.711174999999999,0.44955000000000034,-0.049461170718457126,3.697799999999995,15.579112499999988,25.237799999999996
4,metrica:Home,2,metrica:Home:9,delta_y_m,14726,-15.950662857142857,-12.794904285714287,-2.19538,0.022780000000002687,-0.026841720571971817,2.061492857142857,13.066879999999998,21.10778285714286
4,metrica:Home,2,metrica:Home:9,displacement_m,14726,0.0031478820220068853,0.0583514485825113,2.8163864248561588,4.779709190058597,6.113086117904761,7.720720719049312,25.082705323429238,29.612081785192004
4,metrica:Home,2,metrica:Home:9,path_length_m,14726,0.10531392158057769,0.18541192704224707,3.3411014288423524,5.286879359847603,6.794625646505809,8.710488871388405,25.56607617367655,31.023633387385914
4,metrica:Home,2,metrica:Home:9,straightness,14726,0.0076853604850565145,0.14158781188153446,0.8159024139778771,0.9560193618033398,0.8616479346129905,0.9905614071993295,0.9999996033861112,0.9999998568065185
