episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,start_boundary_kind,end_boundary_kind,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2B000011,1.6799999999999997,1.0501240757552104,0.99388459434459,0.13665000000000127,-0.9844457142857141,0.9464449175968325,1.0565855248492981,0.9915606906873098,0.6164497411639127,0.2542369761679839,0.42390789454933553,0.09133509774471545,9.690358279031752,46.625922720718904,0,Home,1,1,metrica:Home:1|P1|S001|O002,71,113,2.84,4.52,15.737399999999997,15.846428571428572,15.874049999999999,14.861982857142857,valley,direction,False,False,False,False,False,False,False,False,False,False
G2B000012,1.96,2.0495891701402846,1.8230073767160702,0.6139499999999956,-1.7165142857142826,0.8894501411672144,1.124290113313954,1.205155001039577,1.0416567507261978,0.8431082828027635,0.947296158273395,0.39462583627464554,96.86773364595507,96.86773364595507,0,Home,4,1,metrica:Home:4|P1|S001|O002,71,120,2.84,4.8,14.945400000000001,-19.13830857142857,15.559349999999997,-20.854822857142853,valley,direction,False,False,False,False,False,False,False,False,False,False
G2B000013,5.08,2.8947733644906646,2.583208444509994,2.5817999999999977,-0.08529142857142968,0.8923698401392849,1.1206116063312,1.369990095674047,0.5657126764438869,0.04188847255091264,0.048810454404710144,0.3696506860465202,-15.710587900495977,43.88523930702745,0,Away,16,1,metrica:Away:16|P1|S001|O002,73,200,2.92,8.0,-20.144999999999996,-4.512091428571427,-17.5632,-4.597382857142857,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B000014,1.2399999999999998,0.9544998464847411,0.9411562680554209,-0.8383500000000055,-0.42771999999999766,0.9860203451279094,1.0141778564115502,1.2315600878560797,0.7835687720805278,1.2117045444583563,0.20185752514879626,0.038582885546158296,-3.562249600760643,16.970216010814372,0,Home,3,1,metrica:Home:3|P1|S001|O002,90,121,3.6,4.84,17.258100000000002,-3.39009142857143,16.419749999999997,-3.8178114285714275,valley,valley,False,True,True,False,False,False,False,False,True,False
G2B000015,1.92,1.675698257667986,1.6365653508491493,0.9758999999999993,1.3137600000000003,0.9766468058078089,1.023911606584199,1.3881746498256453,0.8598929927766306,0.24230020435524305,1.2927504025589822,0.11849772917022464,33.32449002366599,42.53404496480252,0,Home,2,1,metrica:Home:2|P1|S001|O002,96,144,3.84,5.76,18.31515,5.103497142857142,19.29105,6.417257142857142,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B000016,1.2800000000000002,0.7819246507494777,0.7054679403699274,-0.4493999999999936,0.5438057142857118,0.9022198490528899,1.1083772996678751,0.7075129803381268,0.6078738263259071,0.5117200000179977,0.6914349994166815,0.1526392116830224,-71.95021893104698,72.2527979293839,0,Home,7,1,metrica:Home:7|P1|S002|O002,96,128,3.84,5.12,8.260799999999994,-3.6398457142857135,7.811400000000001,-3.0960400000000017,valley,valley,False,True,True,False,False,False,False,False,True,False
G2B000017,2.4000000000000004,5.487016648951388,5.177980615047153,2.4764999999999997,4.547354285714286,0.9436786775627344,1.0596827328797216,3.07510330422132,2.255726624890722,0.42390789454933553,2.810195767202045,0.7212437939893686,91.30031678022584,91.30031678022584,0,Home,1,1,metrica:Home:1|P1|S001|O002,113,173,4.52,6.92,15.874049999999999,14.861982857142857,18.35055,19.409337142857144,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000018,2.88,6.270034435660822,5.961662399119859,2.2309500000000018,5.528497142857139,0.9508181271242951,1.0517258469024493,2.82099584588501,2.1602487267095065,0.947296158273395,2.7570394401403964,0.7027293796041485,78.91730153156486,86.59136921139316,0,Home,4,1,metrica:Home:4|P1|S001|O002,120,192,4.8,7.68,15.559349999999997,-20.854822857142853,17.7903,-15.326325714285714,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000019,1.8399999999999999,1.2325723574430125,1.226799633379136,-0.19395000000000095,1.2113714285714279,0.9953165231809579,1.0047055149894168,1.0516372657791861,0.6599184353451938,0.20185752514879626,1.029694746227315,0.02443410041296733,8.398090270302077,15.067683231109283,0,Home,3,1,metrica:Home:3|P1|S001|O002,121,167,4.84,6.68,16.419749999999997,-3.8178114285714275,16.225799999999996,-2.6064399999999996,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B000020,3.6399999999999997,7.143653820867719,6.607524873602328,1.8728999999999942,6.33653142857143,0.9249503180432295,1.0811391493064635,3.3669006587540724,1.97774928710331,3.3615888918115715,0.3384021276528895,1.1657794827966739,48.0359942718624,92.26961460051957,0,Away,19,1,metrica:Away:19|P1|S001|O002,124,215,4.96,8.6,4.122000000000003,-26.571582857142857,5.994899999999998,-20.235051428571428,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000021,2.76,4.904302620033908,4.753496582192557,1.9435499999999966,4.33801142857143,0.9692502584923465,1.0317252858466959,3.0967370436641652,1.76141429286092,0.6914349994166815,3.067824706505728,0.5097606330326753,-42.84934572071749,51.016245897334386,0,Home,7,1,metrica:Home:7|P1|S002|O002,128,197,5.12,7.88,7.811400000000001,-3.0960400000000017,9.754949999999997,1.2419714285714278,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000022,3.040000000000001,10.851393662669595,10.797599727735792,6.942899999999996,8.269480000000005,0.9950426704065799,1.0049820271440164,4.432720501093851,3.5380253908066437,1.1431135253717597,4.235665936998168,0.3381564453539287,29.690833680629762,60.658491363976395,0,Away,24,1,metrica:Away:24|P1|S001|O002,142,218,5.68,8.72,6.502800000000002,6.629999999999998,13.445699999999999,14.899480000000002,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000023,2.8000000000000007,6.2452002011534375,6.223511444233726,0.3196499999999993,6.215297142857143,0.9965271318418734,1.0034849710029548,3.552421890343279,2.217221907484435,1.2927504025589822,3.5343632485503598,0.1583439941952793,7.628724687974716,33.870756488448585,0,Home,2,1,metrica:Home:2|P1|S001|O002,144,214,5.76,8.56,19.29105,6.417257142857142,19.610699999999998,12.632554285714285,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000024,1.5999999999999996,3.765781787052715,3.72154859960644,3.034799999999997,2.1540457142857186,0.9882539164647418,1.0118856938885477,2.5958582417920257,2.3593407293424637,2.5884252267231074,2.1686598937348247,0.24764383087660138,-27.739293571199536,28.303909541142616,0,Away,18,1,metrica:Away:18|P1|S001|O002,149,189,5.96,7.56,-8.764199999999997,16.674862857142855,-5.7294,18.828908571428574,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000025,1.08,4.080427633145745,4.05625025495952,-0.16004999999999825,4.053091428571427,0.994074793046241,1.0059605242937524,4.062073126081355,3.764566455034903,3.3971699123336623,4.0590235989127725,0.19028225748272642,-20.61860034617179,20.61860034617179,0,Home,6,1,metrica:Home:6|P1|S001|O002,164,191,6.56,7.64,8.5164,7.431622857142856,8.356350000000003,11.484714285714283,valley,valley,False,True,False,False,False,False,False,True,True,False
G2B000026,3.16,4.62414621999223,4.447976915688751,2.6440500000000036,3.5768,0.9619023067346311,1.0396066138927342,2.161075933135035,1.457916878075413,1.029694746227315,0.2781935371870774,0.44621319763843426,-22.620702582421895,92.41752795683274,0,Home,3,1,metrica:Home:3|P1|S001|O002,167,246,6.68,9.84,16.225799999999996,-2.6064399999999996,18.86985,0.9703600000000003,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B000027,3.5599999999999996,3.681002721167429,3.377607476046454,-3.3753,0.12482857142856574,0.9175780981154088,1.0898254895729045,1.9112998838940884,1.0253799466318594,0.2591271676816022,0.2122986561138978,0.2985240445262403,2.5662419858924266,59.873041596374996,0,Away,22,1,metrica:Away:22|P1|S002|O002,168,257,6.72,10.28,9.291749999999999,32.83943428571428,5.916449999999998,32.96426285714285,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000028,2.7200000000000006,6.342147509703434,6.1410684574314205,-2.9761499999999987,5.371708571428567,0.9682948004655577,1.0327433334550575,3.330427585620382,2.33860700738823,2.810195767202045,0.9083315075186027,0.4806207682684794,83.67396356696236,85.44807590513055,0,Home,1,1,metrica:Home:1|P1|S001|O002,173,241,6.92,9.64,18.35055,19.409337142857144,15.3744,24.78104571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000029,1.3200000000000003,3.035758135672322,3.022174217496403,0.5164499999999969,2.9777199999999997,0.9955253621768156,1.004494750202446,2.5863851657797072,2.286278604422467,1.8395191585558324,2.316780324654083,0.11603679722595532,18.3795809206775,19.82032624311575,0,Away,21,1,metrica:Away:21|P1|S002|O002,175,208,7.0,8.32,0.45375000000000243,11.011822857142858,0.9701999999999993,13.989542857142858,valley,valley,False,True,False,False,False,False,False,True,True,False
G2B000030,2.2,3.436421308983566,3.146224369637354,2.113049999999998,2.3310399999999944,0.9155525725010571,1.0922365684236504,2.222333949629018,1.5728427253272135,2.1686598937348247,0.930578891176922,0.5187235879228448,89.59466078141512,89.98094772002463,0,Away,18,1,metrica:Away:18|P1|S001|O002,189,244,7.56,9.76,-5.7294,18.828908571428574,-3.616350000000002,21.15994857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000031,2.12,6.7558849171183155,6.660258513188513,1.0585499999999985,6.575600000000005,0.9858454658267637,1.014357761600461,4.2652948496367475,3.2028916023494567,4.0590235989127725,0.9443646066028186,0.27695212748942644,61.448016907884245,74.96018756430819,0,Home,6,1,metrica:Home:6|P1|S001|O002,191,244,7.64,9.76,8.356350000000003,11.484714285714283,9.414900000000001,18.060314285714288,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B000032,1.9600000000000009,3.9654561523930867,3.9294832869735026,1.6245000000000012,3.577965714285714,0.9909284420159645,1.0091546045096658,2.804576571636706,2.037868864999351,2.7570394401403964,0.17905534787340527,0.18344395983953954,-31.49535138872649,31.49535138872649,0,Home,4,1,metrica:Home:4|P1|S001|O002,192,241,7.68,9.64,17.7903,-15.326325714285714,19.4148,-11.74836,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B000033,2.000000000000001,4.90280571545025,4.554825925620439,1.6570500000000035,4.2427142857142846,0.9290243566590413,1.0763980436381684,3.0739597551904523,2.463489560642391,3.067824706505728,1.6003682229347933,0.6869543778610556,87.4076094665392,87.69755701894329,0,Home,7,1,metrica:Home:7|P1|S002|O002,197,247,7.88,9.88,9.754949999999997,1.2419714285714278,11.412,5.484685714285712,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B000034,5.68,7.418077514785897,7.23850596156149,-7.21425,-0.5920857142857141,0.9757927100564155,1.0248078200360657,2.3585148647713017,1.2972080302381266,0.048810454404710144,1.1875842075406076,0.29614147054422973,18.270129779312903,81.90538352885554,0,Away,16,1,metrica:Away:16|P1|S001|O002,200,342,8.0,13.68,-17.5632,-4.597382857142857,-24.777449999999998,-5.189468571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000035,1.2799999999999994,2.8223601264582836,2.750163818105445,-0.19259999999999855,2.7434114285714273,0.9744198808380147,1.0262516392214678,2.4152183965556935,2.2083570753367034,2.316780324654083,1.9158079448714496,0.26214468330817636,43.177084822860294,44.85562893359852,0,Away,21,1,metrica:Away:21|P1|S002|O002,208,240,8.32,9.6,0.9701999999999993,13.989542857142858,0.7776000000000007,16.732954285714285,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B000036,1.2799999999999994,2.8786733136145743,2.853981308413832,0.3819000000000017,2.8283142857142884,0.9914224357852757,1.0086517753735624,3.5409085222956165,2.287915032997417,3.5343632485503598,0.5160871030739093,0.09344172549897325,55.621599326820274,59.068780751195185,0,Home,2,1,metrica:Home:2|P1|S001|O002,214,246,8.56,9.84,19.610699999999998,12.632554285714285,19.9926,15.460868571428573,valley,direction,False,True,False,False,False,False,False,False,True,False
G2B000037,2.8000000000000007,4.141285604842974,3.9981662520917376,2.955449999999999,-2.692702857142855,0.9654408397759703,1.035796248511767,2.258866056729591,1.4629653837848904,0.3384021276528895,2.224935055518514,0.3955521474450345,-61.22082129925549,61.22082129925549,0,Away,19,1,metrica:Away:19|P1|S001|O002,215,285,8.6,11.4,5.994899999999998,-20.235051428571428,8.950349999999997,-22.927754285714283,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000038,1.6399999999999988,4.34273146615307,4.321080433346146,2.8789499999999997,3.222325714285711,0.9950144205379332,1.0050105600071317,4.245568362350155,2.6858083950196425,4.235665936998168,0.20487628173190942,0.1205761718380348,-25.269962167858427,29.20027135627368,0,Away,24,1,metrica:Away:24|P1|S001|O002,218,259,8.72,10.36,13.445699999999999,14.899480000000002,16.32465,18.121805714285713,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B000039,1.8000000000000007,5.05544625809687,4.6803877215984775,-4.6572,-0.46531428571428535,0.9258109932634149,1.0801340740998056,3.4198283284280353,2.7891731390715915,1.9158079448714496,3.4017939296862876,0.7736122481305793,80.54702159846035,80.54702159846035,0,Away,21,1,metrica:Away:21|P1|S002|O002,240,285,9.6,11.4,0.7776000000000007,16.732954285714285,-3.879599999999999,16.26764,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000040,2.16,2.525766994061791,2.3558461807241655,-1.1190000000000033,-2.073125714285709,0.9327250638173996,1.0721272953760477,1.281579512132659,1.1645910247102433,0.9083315075186027,1.1177720757225766,0.3585738515032288,82.59704373409116,82.59704373409116,0,Home,1,1,metrica:Home:1|P1|S001|O002,241,295,9.64,11.8,15.3744,24.78104571428571,14.255399999999996,22.70792,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B000041,3.2799999999999994,8.606217167678501,8.585466393243781,-3.5850000000000026,-7.801154285714285,0.9975888623270336,1.0024169653090775,3.35624900125411,2.5943913799980236,0.17905534787340527,3.3306987254929243,0.18649420787969526,-9.834012433716872,25.882544802449967,0,Home,4,1,metrica:Home:4|P1|S001|O002,241,323,9.64,12.92,19.4148,-11.74836,15.829799999999997,-19.549514285714285,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000042,2.4399999999999995,5.548323449470044,5.5293770784530905,-1.6625999999999972,5.273497142857142,0.996585207911993,1.0034264928486762,3.1284865480984365,2.252236534321421,0.930578891176922,2.786598184175654,0.16270900275396288,6.477561475294207,30.904437197243116,0,Away,18,1,metrica:Away:18|P1|S001|O002,244,305,9.76,12.2,-3.616350000000002,21.15994857142857,-5.278949999999999,26.43344571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000043,3.3599999999999994,10.473149564416337,10.184520406305397,-5.858550000000001,-8.330777142857144,0.9724410353985979,1.0283399852517596,4.354566892080419,3.0914482790236626,0.9443646066028186,3.1177648343806355,0.7422057396500414,81.24386594992072,108.59378248379504,0,Home,6,1,metrica:Home:6|P1|S001|O002,244,328,9.76,13.12,9.414900000000001,18.060314285714288,3.5563499999999997,9.729537142857144,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000044,1.2799999999999994,2.8707288874290113,2.823547781870917,-1.870949999999997,-2.1147028571428628,0.9835647644176009,1.0167098661694443,3.369276737623996,2.1904336148120986,0.5160871030739093,3.3567475878628072,0.13624277580798494,79.7423610500747,79.79129669912814,0,Home,2,1,metrica:Home:2|P1|S001|O002,246,278,9.84,11.12,19.9926,15.460868571428573,18.121650000000002,13.34616571428571,direction,valley,False,True,False,False,False,False,False,False,True,False
G2B000045,1.9600000000000009,2.974976250580231,2.951410516891261,-2.544000000000004,-1.4962914285714266,0.9920786817426277,1.0079845665501632,2.0957252714192918,1.493051996033856,0.2781935371870774,1.9738725740978036,0.12447194399726186,22.039549674256577,29.997452841419193,0,Home,3,1,metrica:Home:3|P1|S001|O002,246,295,9.84,11.8,18.86985,0.9703600000000003,16.325849999999996,-0.5259314285714264,direction,valley,False,False,False,False,False,False,False,False,False,False
G2B000046,2.119999999999999,7.345809183487588,7.090518812329745,-6.216749999999998,-3.4099085714285704,0.9652468006204542,1.0360044699005546,4.401971556349192,3.430474033520824,1.6003682229347933,4.339081799441585,0.6617035070407725,70.55983625690757,79.06124372423587,0,Home,7,1,metrica:Home:7|P1|S002|O002,247,300,9.88,12.0,11.412,5.484685714285712,5.195250000000002,2.0747771428571418,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000047,2.92,4.4644290616409235,4.304739584377684,-1.8181499999999957,-3.901937142857143,0.964230705638193,1.0370961992318346,1.933738876067875,1.520677247694127,0.9193897883423285,1.5784144976940047,0.44612658803157207,-68.58486949936429,69.20530356571513,0,Away,23,1,metrica:Away:23|P1|S001|O002,248,321,9.92,12.84,16.678049999999995,-1.3072514285714283,14.8599,-5.209188571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000048,1.8399999999999999,1.0990903874236855,1.0825251660325836,0.8829000000000011,-0.6263771428571374,0.9849282446824674,1.0153023891830735,1.0504803590235312,0.5891395391852352,0.2122986561138978,1.0368655184334739,0.08166634819850706,-13.659636582700442,47.966328391499715,0,Away,22,1,metrica:Away:22|P1|S002|O002,257,303,10.28,12.12,5.916449999999998,32.96426285714285,6.79935,32.33788571428571,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B000049,3.24,7.687740624603461,7.669448804483263,-4.606349999999997,-6.132045714285713,0.9976206507199713,1.0023850240853691,3.0209886628844003,2.346321852400225,0.20487628173190942,2.8605545701803896,0.13632112991561837,-10.538657937231134,30.449024040692905,0,Away,24,1,metrica:Away:24|P1|S001|O002,259,340,10.36,13.6,16.32465,18.121805714285713,11.718300000000001,11.98976,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B000050,4.0,12.791675377521393,12.61025132063592,-3.3006000000000046,-12.170639999999997,0.9858170214978808,1.014387029431252,3.586066791331178,3.199491406197006,3.3567475878628072,2.7098921207536675,0.9024124189867362,38.031010477084344,38.54239955763265,0,Home,2,1,metrica:Home:2|P1|S001|O002,278,378,11.12,15.12,18.121650000000002,13.34616571428571,14.821049999999998,1.1755257142857138,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000051,1.08,2.5532861243650853,2.5061945354335,0.28980000000000317,-2.489382857142857,0.9815564779512146,1.0187900772528975,2.5112532697229204,2.3591817201659153,2.224935055518514,2.5108621537434197,0.2131508125812286,-36.42067901667203,36.42067901667203,0,Away,19,1,metrica:Away:19|P1|S001|O002,285,312,11.4,12.48,8.950349999999997,-22.927754285714283,9.24015,-25.41713714285714,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B000052,2.4000000000000004,7.941507952483072,7.933645805447063,-6.3751500000000005,-4.722308571428574,0.9990099931797525,1.0009909879050323,3.6245224344113844,3.3104834875698863,3.4017939296862876,2.793336643391955,0.12174134025058884,5.297221937007292,24.08653965439781,0,Away,21,1,metrica:Away:21|P1|S002|O002,285,345,11.4,13.8,-3.879599999999999,16.26764,-10.25475,11.545331428571426,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000053,3.639999999999999,5.58636365516613,5.58233957663079,0.21405000000000385,-5.5782342857142915,0.9992796604761636,1.0007208587869116,2.24490535713646,1.5301832984225638,1.1177720757225766,2.2379713572605566,0.06550130856847165,3.806187181066539,20.7453360912673,0,Home,1,1,metrica:Home:1|P1|S001|O002,295,386,11.8,15.44,14.255399999999996,22.70792,14.46945,17.12968571428571,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000054,2.2799999999999994,5.606158470044353,5.489931305561823,-1.9631999999999916,-5.126908571428574,0.9792679487917489,1.0211709688179123,2.675168812382725,2.450479902158735,1.9738725740978036,2.517052670114859,0.4759088014055212,40.875445247626544,40.875445247626544,0,Home,3,1,metrica:Home:3|P1|S001|O002,295,352,11.8,14.08,16.325849999999996,-0.5259314285714264,14.362650000000004,-5.65284,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000055,1.7200000000000006,7.856516112117091,7.854692194083999,-6.724800000000002,-4.058725714285713,0.9997678464592876,1.0002322074484937,4.812557299420227,4.56254510459929,4.339081799441585,4.783825097398412,0.05068759028063791,-2.0299296775929263,8.226696020177602,0,Home,7,1,metrica:Home:7|P1|S002|O002,300,343,12.0,13.72,5.195250000000002,2.0747771428571418,-1.5295499999999995,-1.9839485714285712,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000056,2.7200000000000006,3.7995557455277167,3.678562822346655,0.662700000000001,-3.6183771428571383,0.968156034209137,1.0328913570392355,1.6579791305060874,1.391677668936614,1.0368655184334739,1.2731818489156896,0.40064817524185403,-49.54630812829213,50.88768332608896,0,Away,22,1,metrica:Away:22|P1|S002|O002,303,371,12.12,14.84,6.79935,32.33788571428571,7.4620500000000005,28.719508571428573,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000057,2.360000000000001,6.2157964809536095,6.094769659334542,-3.6220500000000007,4.901731428571427,0.9805291531037226,1.0198574890248242,3.017030804872864,2.6363585034669303,2.786598184175654,2.126799508171593,0.49757390288356657,42.33015690756972,48.34670216198584,0,Away,18,1,metrica:Away:18|P1|S001|O002,305,364,12.2,14.56,-5.278949999999999,26.43344571428571,-8.901,31.335177142857138,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000058,1.0,2.771897225270932,2.7482133089002283,-1.2005999999999997,-2.4720914285714315,0.9914557018367126,1.0086179323468096,2.9562894731368625,2.761857414827566,2.5108621537434197,2.953097725227612,0.15405797039126237,-25.980978407507983,25.980978407507983,0,Away,19,1,metrica:Away:19|P1|S001|O002,312,337,12.48,13.48,9.24015,-25.41713714285714,8.03955,-27.88922857142857,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B000059,3.5599999999999987,9.472884344335045,9.44607485288866,-4.301100000000002,-8.410045714285715,0.9971698702874572,1.0028381620793727,3.7715433506949627,2.6488947011785586,1.5784144976940047,3.7128977916824373,0.28415474800178564,18.52630331629333,20.09602233116997,0,Away,23,1,metrica:Away:23|P1|S001|O002,321,410,12.84,16.4,14.8599,-5.209188571428571,10.558799999999998,-13.619234285714287,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000060,1.2400000000000002,4.336052194323124,4.309604828435373,-2.260799999999998,-3.6689885714285744,0.9939005886685642,1.0061368424578625,3.6415398180129355,3.4916251119865938,3.3306987254929243,3.63839598702759,0.2093608718012309,-20.716192670688375,20.716192670688375,0,Home,4,1,metrica:Home:4|P1|S001|O002,323,354,12.92,14.16,15.829799999999997,-19.549514285714285,13.568999999999999,-23.21850285714286,valley,valley,False,True,False,False,False,False,False,True,True,False
G2B000061,1.0,3.0482150729796356,2.9824489569972377,-2.484600000000004,-1.6497771428571468,0.9784247126899378,1.0220510449401328,3.099627601891701,3.044556713450712,2.953097725227612,3.029177080824008,0.26958633636560064,-40.62853490530624,40.62853490530624,0,Away,19,1,metrica:Away:19|P1|S001|O002,337,362,13.48,14.48,8.03955,-27.88922857142857,5.554949999999996,-29.539005714285718,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B000062,3.4799999999999986,9.968151898060698,9.922509679820454,-6.9735,-7.058788571428572,0.9954211955528964,1.0045998663355369,2.967862520194624,2.864367636610204,2.8605545701803896,2.8708035587104166,0.39925172808126796,-13.367485403574973,27.704485542562534,0,Away,24,1,metrica:Away:24|P1|S001|O002,340,427,13.6,17.08,11.718300000000001,11.98976,4.7448000000000015,4.930971428571429,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000063,2.719999999999999,7.723244023935756,7.431032151037091,-1.477800000000002,-7.282605714285714,0.9621646199455764,1.039323187810173,3.707282326718655,2.8154881855932556,1.1875842075406076,2.8822721003505953,0.44229517016092856,19.91775353570706,109.9831578746883,0,Away,16,1,metrica:Away:16|P1|S001|O002,342,410,13.68,16.4,-24.777449999999998,-5.189468571428571,-26.25525,-12.472074285714285,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000064,3.119999999999999,13.322984890721239,13.05529889005313,-8.862750000000002,-9.586057142857143,0.9799079558474514,1.0205040116601283,4.884438095777268,4.276689207157335,4.783825097398412,3.6289080440040182,1.2221926576725,23.004565367088684,40.46116580413178,0,Home,7,1,metrica:Home:7|P1|S002|O002,343,421,13.72,16.84,-1.5295499999999995,-1.9839485714285712,-10.3923,-11.570005714285715,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000065,1.08,3.087251765106706,3.0694322114046044,-2.0322000000000013,-2.300342857142855,0.9942280205639511,1.0058054885968462,3.0071565965074956,2.856236813252128,2.793336643391955,2.6098650233395104,0.13931428885299058,21.788371738876123,21.788371738876123,0,Away,21,1,metrica:Away:21|P1|S002|O002,345,372,13.8,14.88,-10.25475,11.545331428571426,-12.286950000000001,9.244988571428571,valley,valley,False,True,False,False,False,False,False,True,True,False
G2B000066,3.639999999999999,11.968906081821146,11.917770039735123,-2.922900000000004,-11.553782857142853,0.9957275926691671,1.0042907391160871,4.047127136932757,3.2797793990830826,2.517052670114859,3.8492703529370553,0.4712999312180735,-3.4814948500229748,27.652060752745427,0,Home,3,1,metrica:Home:3|P1|S001|O002,352,443,14.08,17.72,14.362650000000004,-5.65284,11.43975,-17.206622857142854,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000067,3.879999999999999,15.260164263780453,14.67665245839709,-14.402849999999995,-2.8217085714285695,0.9617624164919174,1.0397578267276824,4.903595676898383,3.9300255365463155,3.63839598702759,1.758447660507743,1.1942843624574035,20.87678791299759,123.65855033701291,0,Home,4,1,metrica:Home:4|P1|S001|O002,354,451,14.16,18.04,13.568999999999999,-23.21850285714286,-0.8338499999999972,-26.04021142857143,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B000068,2.120000000000001,8.945385970013104,8.579126285041728,-6.604199999999996,5.475942857142861,0.9590560221549792,1.0426919563604018,5.178012787725407,4.197478265391693,3.029177080824008,5.16772544802054,1.001650790691829,-54.842813948627,65.78980822453784,0,Away,19,1,metrica:Away:19|P1|S001|O002,362,415,14.48,16.6,5.554949999999996,-29.539005714285718,-1.0492499999999996,-24.063062857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000069,2.2799999999999994,6.311346999157737,5.8843746394322825,-4.657949999999998,-3.5957428571428487,0.9323484575032184,1.0725603629762515,3.4003040007026013,2.7570771463295696,2.126799508171593,3.287384979752522,0.9442751761432648,72.51679036918352,74.83513619151985,0,Away,18,1,metrica:Away:18|P1|S001|O002,364,421,14.56,16.84,-8.901,31.335177142857138,-13.558949999999998,27.73943428571429,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000070,4.719999999999999,6.243363144030846,6.093286749989869,-2.435850000000002,-5.585228571428576,0.9759622513413364,1.0246297934429602,1.7122248684096206,1.322329919745268,1.2731818489156896,0.5803794017710143,0.5799271871982994,5.144542659932355,89.75042350573825,0,Away,22,1,metrica:Away:22|P1|S002|O002,371,489,14.84,19.56,7.4620500000000005,28.719508571428573,5.0261999999999984,23.134279999999997,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B000071,3.76,9.740902301919043,9.6345145961866,-1.0702499999999997,-9.574885714285713,0.989078249382351,1.0110423524372003,2.8374294345266944,2.5908676060138474,2.6098650233395104,2.1969336495350396,0.47604296510481486,43.59402945658687,58.71358074806995,0,Away,21,1,metrica:Away:21|P1|S002|O002,372,466,14.88,18.64,-12.286950000000001,9.244988571428571,-13.3572,-0.329897142857142,valley,valley,False,False,False,False,False,False,False,True,False,False
