episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A000180,1.8799999999999955,0.6642142657027879,0.6263875903210137,-0.4792499999999933,0.40333714285715416,0.9430504923862922,1.0603886091715014,0.49307681569274914,0.3465488148876799,0.028986472038384555,0.3885895232792552,0.08655048723917809,0.0,0.0,0,Home,1,1,Home_1_1_10,14617,14664,584.68,586.56,66.0531,34.41528571428571,65.57385000000001,34.81862285714286,False,False,True,False,False,False,False,False,True,False
A000182,1.4400000000000546,1.4861620573213665,1.4726683482823462,1.100999999999999,0.978034285714287,0.9909204322822363,1.0091627616324876,1.6030830452614964,1.047412880891181,1.6002251599398605,0.23451415528802966,0.03873156490449453,6.637496170145481,16.587296857168297,0,Home,1,1,Home_1_1_10,14725,14761,589.0,590.44,67.79535,36.84444,68.89635,37.822474285714286,False,True,False,False,False,False,False,False,True,False
A000194,1.3199999999999363,5.422816014083365,5.418625029708141,-5.399099999999997,0.4595828571428484,0.9992271571883797,1.000773440559597,4.132530803498884,4.10727231563395,4.076858379463697,4.098013386925017,0.08532809897754007,-6.873783044407517,8.894170763658057,0,Home,1,1,Home_1_1_10,15662,15695,626.48,627.8,57.002250000000004,53.45198285714286,51.60315000000001,53.91156571428571,False,True,False,False,False,False,False,True,True,False
A000196,1.0400000000000773,1.0081210242433087,1.0043741628608525,-0.5308499999999938,0.8526228571428547,0.9962833218508972,1.0037305433781607,1.0170000928109681,0.966587971878728,0.8948496346447447,1.0170000928077592,0.035188293814917886,-17.37641143744682,17.37641143744682,0,Home,1,1,Home_1_1_10,15792,15818,631.68,632.72,42.13875,53.01979428571428,41.60790000000001,53.87241714285714,False,True,False,False,False,False,False,False,True,False
A000197,1.1200000000000045,1.2874365201273357,1.2857975952723555,-0.4539000000000115,1.2030171428571421,0.9987269858906767,1.0012746367398775,1.2014430545221135,1.1449280377927906,1.0170000928077592,1.1794905944917795,0.026973580211181784,-8.527522490401688,9.591618889513208,0,Home,1,1,Home_1_1_10,15818,15846,632.72,633.84,41.60790000000001,53.87241714285714,41.153999999999996,55.07543428571428,False,True,False,False,False,False,False,False,True,False
A000198,1.1200000000000045,1.4133471175977923,1.4115885286521903,-0.2923499999999919,1.380982857142861,0.998755727504089,1.001245822638755,1.3008038115431548,1.2590747770495343,1.1794905944917795,1.2136699073993336,0.029895485830725908,-8.428894795742913,10.20692726136039,0,Home,1,1,Home_1_1_10,15846,15874,633.84,634.96,41.153999999999996,55.07543428571428,40.861650000000004,56.45641714285714,False,True,False,False,False,False,False,False,True,False
A000199,1.3199999999999363,1.640202960988904,1.6392738752986835,-0.14580000000000837,1.632777142857151,0.9994335544366654,1.0005667666057638,1.2744755303867248,1.241727762709527,1.2136699073993336,1.2608803457015032,0.02297776594634204,-7.452099229408422,7.755276585285442,0,Home,1,1,Home_1_1_10,15874,15907,634.96,636.28,40.861650000000004,56.45641714285714,40.715849999999996,58.08919428571429,False,True,False,False,False,False,False,False,True,False
A000205,1.3600000000000136,2.7989394378005374,2.797916488176187,1.639799999999994,-2.2670228571428623,0.9996345224156924,1.0003656112070083,2.1082183577883695,2.0563186846671395,1.99766801833708,2.108011274138651,0.03435312653148734,5.399512595302618,7.035822678973346,0,Home,1,1,Home_1_1_11,16307,16341,652.28,653.64,40.95315,57.269017142857145,42.592949999999995,55.00199428571428,False,True,False,False,False,False,False,False,True,False
A000213,1.240000000000009,1.8630007487264322,1.8576373129656976,-1.6700999999999908,0.8133771428571421,0.9971210769698289,1.002887235157961,1.5262335296390044,1.5004644619556877,1.4398440644215498,1.5130063771172755,0.06112365595129921,14.523544680086589,14.560315560892406,0,Home,1,1,Home_1_1_13,18622,18653,744.88,746.12,51.04455,52.22982857142857,49.37445000000001,53.04320571428571,False,True,False,False,False,False,False,False,True,False
A000220,1.0,1.5750407737311842,1.5748816676013901,-0.7838999999999956,-1.3659257142857157,0.9998989828501917,1.0001010273553037,1.6631995417167516,1.5687274190802283,1.4108935528064668,1.6236662988450312,0.007383467385377362,0.778617070467687,4.785374059165351,0,Home,1,1,Home_1_1_13,19109,19134,764.36,765.36,42.895799999999994,54.06592571428571,42.1119,52.699999999999996,False,True,False,False,False,False,False,False,True,False
A000222,1.2799999999999727,4.191160531796466,4.190675190210389,-3.317999999999998,-2.559811428571429,0.9998841987601298,1.0001158146513505,3.3823769748536767,3.268626497238407,3.085661113953868,3.359060019635982,0.021868593718962295,-2.25766832965933,5.000545601644778,0,Home,1,1,Home_1_1_13,19211,19243,768.44,769.72,36.822,47.83819428571428,33.504000000000005,45.27838285714285,False,True,False,False,False,False,False,True,True,False
A000224,1.1999999999999318,0.8443643013529968,0.8411842062345054,-0.1951500000000017,0.8182342857142899,0.996233740444266,1.0037804978920453,1.1016498671762787,0.6870746983949658,0.19020811641749732,1.1016498671761044,0.01787410163976575,-3.7200067946011526,5.036537099954059,0,Home,1,1,Home_1_1_13,19309,19339,772.36,773.56,28.759050000000002,42.12162857142857,28.5639,42.93986285714286,False,True,True,False,False,False,False,False,True,False
A000229,1.1999999999999318,1.2410374890595748,1.2406377629991685,1.204499999999996,-0.29725714285714133,0.9996779097618483,1.0003221940136982,1.0578828304259968,1.0329693603837211,0.9961129454042059,1.0542809257547119,0.014128664150394113,-3.9124119612883512,7.787880969100221,0,Home,1,1,Home_1_1_14,20162,20192,806.48,807.68,32.502900000000004,40.29757714285714,33.7074,40.00032,False,True,False,False,False,False,False,False,True,False
A000230,1.400000000000091,1.2771167141140363,1.2624176782730538,1.1897999999999982,-0.42198857142857804,0.988490452220587,1.0116435598882696,1.084210801690397,0.9161721882945513,1.0542809257547119,0.5118426907264501,0.0579801766560544,-42.275661418690255,56.03416122819362,0,Home,1,1,Home_1_1_14,20192,20227,807.68,809.08,33.7074,40.00032,34.8972,39.578331428571424,False,True,False,False,False,False,False,False,True,False
A000232,1.2799999999999727,3.959292566705822,3.9523749179472345,-3.5590500000000027,-1.7188457142857203,0.9982528068734403,1.0017502511533445,3.3259968706681335,3.1002271832131,3.3251828783844033,2.8640080077816985,0.09777889526320528,-12.23370180662684,12.248570729418585,0,Home,1,1,Home_1_1_14,20274,20306,810.96,812.24,31.877550000000003,37.093028571428576,28.3185,35.374182857142856,False,True,False,False,False,False,False,True,True,False
A000238,1.3600000000000136,2.5468399362728094,2.4909464791967064,-2.1538500000000056,-1.2512971428571404,0.9780538006020509,1.022438642316445,2.182403837855901,1.858029571076582,1.3600365808605799,2.180816531985624,0.21203664188792087,-49.14349838304273,49.14349838304273,0,Home,1,1,Home_1_1_14,20713,20747,828.52,829.88,51.4605,62.84793142857143,49.30665,61.59663428571429,False,True,False,False,False,False,False,False,True,False
A000244,1.6399999999999864,0.9474539472122899,0.9210147021805125,-0.244800000000005,0.8878857142857157,0.9720944272705074,1.028706648188332,0.8091089234445913,0.5703161389785236,0.2669291567907139,0.18040911556707168,0.03838923176084078,-8.30309063828273,23.911288835565255,0,Home,1,1,Home_1_1_14,21097,21138,843.88,845.52,27.9276,40.11873714285714,27.682799999999997,41.00662285714286,False,False,True,False,False,False,False,False,True,False
A000245,1.6399999999999864,0.9490483649804,0.9381582566510032,-0.656099999999995,-0.6705771428571481,0.9885252335589644,1.0116079651297554,0.7861069027159436,0.5692051961923209,0.18040911556707168,0.6391357206326607,0.0422284251440769,-27.565525848425636,30.36501902181776,0,Home,1,1,Home_1_1_14,21138,21179,845.52,847.16,27.682799999999997,41.00662285714286,27.0267,40.33604571428571,False,False,True,False,False,False,False,False,True,False
A000246,1.3600000000000136,1.0669895265004459,1.0635198969008879,-1.053449999999998,-0.14600571428570674,0.9967482065068269,1.0032624021512606,0.8974370316417923,0.7803963966612489,0.6391357206326607,0.8927114423984573,0.03327891718299028,-20.267444517733523,23.826538403087973,0,Home,1,1,Home_1_1_14,21179,21213,847.16,848.52,27.0267,40.33604571428571,25.973250000000004,40.19004,False,True,False,False,False,False,False,False,True,False
A000250,1.1200000000000045,0.5546559983543301,0.5538912389538214,0.36105000000000587,0.42004571428571325,0.9986212005228867,1.0013807031899495,0.8701182779390236,0.5079154933447714,0.8631493481402962,0.011509146761787778,0.010995486117591132,5.784023977376993,6.138625863988738,0,Home,1,1,Home_1_1_14,21344,21372,853.76,854.88,23.467649999999995,43.631325714285715,23.8287,44.05137142857143,False,True,True,False,False,False,False,False,True,False
A000252,1.0399999999999636,1.0189463523992466,0.9521984436040775,-0.8755499999999969,-0.37429142857141784,0.9344932060083417,1.0700987375515212,1.4579872487802146,0.9974676755027067,1.4579684285908545,0.5314856392176318,0.14164567305746872,-81.51653829114063,81.51653829114063,0,Home,1,1,Home_1_1_14,21418,21444,856.72,857.76,22.68,42.54410285714285,21.804450000000003,42.169811428571435,False,True,False,False,False,False,False,False,True,False
A000253,1.32000000000005,1.2593643508551489,1.1697692061536265,0.4400999999999975,1.0838228571428488,0.9288568517596322,1.0765921552988427,1.3408257735835198,0.9416351297233777,0.5314856392176318,1.3400673909314345,0.18472152382624327,-90.4754918801087,90.4754918801087,0,Home,1,1,Home_1_1_14,21444,21477,857.76,859.08,21.804450000000003,42.169811428571435,22.24455,43.253634285714284,False,True,False,False,False,False,False,False,True,False
A000256,1.1200000000000045,3.377724081293903,3.3749848354924636,1.1088000000000022,3.187645714285715,0.9991890261799034,1.0008116320324265,3.111678222187584,3.010353366948289,2.8571456091529623,3.1067370014108864,0.059480890496879414,7.290255526074452,7.290255526074452,0,Home,1,1,Home_1_1_14,21579,21607,863.16,864.28,27.01215,49.24035428571428,28.12095,52.428,False,True,False,False,False,False,False,True,True,False
A000257,1.2799999999999727,4.042357434439617,4.041955575153985,0.8774999999999977,3.9455542857142873,0.9999005878890846,1.0000994219946657,3.1944947574099722,3.1565355412849523,3.1067370014108864,3.120094455827038,0.022242221557608063,2.4238755002663352,3.607109089803252,0,Home,1,1,Home_1_1_14,21607,21639,864.28,865.56,28.12095,52.428,28.99845,56.373554285714285,False,True,False,False,False,False,False,True,True,False
A000263,1.0,1.5360980291440645,1.5356270591899341,0.7738499999999959,1.3263885714285735,0.9996933985037447,1.0003066955295634,1.5537850793173122,1.534335168403449,1.4902636498880584,1.5462658810014724,0.016128966336346202,5.288730373701625,5.666307383414035,0,Home,1,1,Home_1_1_15,25250,25275,1010.0,1011.0,40.14315,48.68732,40.916999999999994,50.01370857142857,False,True,False,False,False,False,False,False,True,False
A000265,1.080000000000041,1.6074484565701321,1.6061494717059324,0.7479000000000013,1.4213942857142925,0.9991918964126716,1.00080875714688,1.610060139576025,1.4884317192274639,1.4898767241169322,1.3291125798793573,0.02860217732487866,-5.856437506114987,8.24402180741666,0,Home,1,1,Home_1_1_15,25328,25355,1013.12,1014.2,42.3216,53.03980571428571,43.0695,54.461200000000005,False,True,False,False,False,False,False,False,True,False
A000266,1.1599999999999682,1.474663698550746,1.4714419760561352,0.6640500000000031,1.3130799999999923,0.9978152832420185,1.0021895001957508,1.4426761290285952,1.2731901681216404,1.3291125798793573,1.005066613693372,0.03947278875474061,14.175771366143486,14.175771366143486,0,Home,1,1,Home_1_1_15,25355,25384,1014.2,1015.36,43.0695,54.461200000000005,43.73355,55.77428,False,True,False,False,False,False,False,False,True,False
A000267,1.080000000000041,1.165139573221042,1.1576280348150698,0.10245000000000459,1.1530857142857158,0.9935530999215774,1.0064887322871132,1.1529462265301433,1.0761984265792282,1.005066613693372,0.9731705914157606,0.05549091325125057,22.549423320664406,22.549423320664406,0,Home,1,1,Home_1_1_15,25384,25411,1015.36,1016.44,43.73355,55.77428,43.836000000000006,56.92736571428571,False,True,False,False,False,False,False,False,True,False
A000269,1.3600000000000136,3.1354887617357723,3.10598168450649,2.9891999999999967,0.8436857142857122,0.9905893213238796,1.0095000808847239,2.3689847350196076,2.302704140178734,2.2074258628621584,2.2878555862756094,0.17559086405266525,-27.967159090451574,27.967159090451574,0,Home,1,1,Home_1_1_16,25543,25577,1021.72,1023.08,47.52675,62.941480000000006,50.51595,63.78516571428572,False,True,False,False,False,False,False,True,True,False
A000271,1.2799999999999727,2.063338133172923,2.0587245760421555,2.0231999999999886,-0.3808000000000007,0.9977640324401543,1.0022409783146595,2.0423325999916706,1.600096214278203,1.219721741854983,2.0067443033396093,0.05310570083093237,3.3110148573645812,30.696280538093802,0,Home,1,1,Home_1_1_17,26558,26590,1062.32,1063.6,92.95425,33.04877714285714,94.97744999999999,32.66797714285714,False,True,False,False,False,False,False,False,True,False
A000273,1.1600000000000819,1.0315671419830528,1.0237784986878256,-0.832499999999996,0.5958742857142809,0.9924496981551248,1.007607742597847,1.2296158190613735,0.8652427522120203,0.16810401678512338,1.0522965070630568,0.05849926613414461,11.616467947134772,29.92534382742095,0,Home,1,1,Home_1_1_17,26646,26675,1065.84,1067.0,97.45845,32.818645714285715,96.62595,33.414519999999996,False,True,False,False,False,False,False,False,True,False
A000276,1.4800000000000182,5.902918438125448,5.900967179559371,-5.747400000000013,1.337462857142853,0.9996694417199679,1.0003306675849404,4.03600763172554,3.987335279623962,3.94577967257626,4.00160189926881,0.06454400921247316,4.973321083118451,5.830308893219893,0,Home,1,1,Home_1_1_17,26824,26861,1072.96,1074.44,77.21490000000001,42.53438857142857,71.4675,43.871851428571425,False,True,False,False,False,False,False,True,True,False
A000277,1.0399999999999636,4.210722310121942,4.209338210324756,-4.0972500000000025,0.9649199999999993,0.9996712915991018,1.0003288164856394,4.076530197240057,4.047024431567445,4.00160189926881,4.06045221937096,0.04784307710828363,-4.364830442625147,4.7036374113073895,0,Home,1,1,Home_1_1_17,26861,26887,1074.44,1075.48,71.4675,43.871851428571425,67.37025,44.836771428571424,False,True,False,False,False,False,False,True,True,False
A000282,1.2799999999999727,0.58165378694691,0.5641600764003817,-0.17999999999999972,-0.5346742857142885,0.9699241869663525,1.0310084163667637,0.6260371150246639,0.4474539670627754,0.22463623939840824,0.6121927478006168,0.0497007144427068,-1.4022429556617353,7.378481963868481,0,Home,1,1,Home_1_1_17,27181,27213,1087.24,1088.52,47.395500000000006,49.365765714285715,47.215500000000006,48.831091428571426,False,True,True,False,False,False,False,False,True,False
A000283,1.240000000000009,0.9853695987526337,0.9844016683939234,-0.2998500000000135,-0.9376228571428555,0.9990176981713911,1.000983267694263,1.0100518784676467,0.7889510223942652,0.6121927478006168,1.010038936409394,0.01792714904410979,-8.416442127294781,12.372699441619703,0,Home,1,1,Home_1_1_17,27213,27244,1088.52,1089.76,47.215500000000006,48.831091428571426,46.91564999999999,47.89346857142857,False,True,True,False,False,False,False,False,True,False
A000289,1.4800000000000182,3.3282520760431873,3.297779321314542,-2.6468999999999987,-1.9670457142857174,0.9908442167142361,1.0092403862598358,2.3190828392946554,2.247667464076592,2.2050617338317067,2.10337420369604,0.15280436007352433,-16.509675608357217,43.28230383848681,0,Home,1,1,Home_1_1_17,27667,27704,1106.68,1108.16,21.79395,53.64442285714286,19.14705,51.67737714285714,False,True,False,False,False,False,False,True,True,False
A000292,1.1600000000000819,3.4168086396537545,3.398674858836865,2.9175000000000004,1.7433257142857101,0.9946927724876254,1.0053355444607301,3.1355766893449597,2.947672145971198,3.0099483877985254,2.6703981253685556,0.14196057447922344,-16.47519038873689,24.74061861436793,0,Home,1,1,Home_1_1_17,27803,27832,1112.12,1113.28,20.84265,55.66936571428572,23.76015,57.41269142857143,False,True,False,False,False,False,False,True,True,False
A000298,1.4800000000000182,1.6332199423500342,1.5994855532651922,-0.9793499999999966,1.2646057142857074,0.9793448584540906,1.0210907744780668,1.2226494086749469,1.104618976227048,1.1450225378777728,0.9671952296442157,0.14303601079116612,36.91375066892091,38.62708044545141,0,Home,1,1,Home_1_1_17,28190,28227,1127.6,1129.08,55.988699999999994,50.65776571428572,55.00935,51.92237142857143,False,True,False,False,False,False,False,False,True,False
