episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A018818,1.2399999999997817,0.5522647741196011,0.5250980060125602,-0.0455999999999932,0.5231142857142856,0.9508084357718649,1.051736566880795,0.5328903295396965,0.4419324381908275,0.3352186691141095,0.46480349699267026,0.07365187203154652,6.371999701007815,6.371999701007815,0,Home,13,2,Home_13_2_3,126549,126580,5061.96,5063.2,40.86165,33.18574857142857,40.816050000000004,33.708862857142854,False,True,True,False,False,False,False,False,True,False
A018819,1.480000000000473,0.7780119335605452,0.7756768196805955,-0.446550000000002,0.6342457142857185,0.9969986143152546,1.0030104211195987,0.5774235747649027,0.5240816272631789,0.46480349699267026,0.476493892770221,0.026402932687314622,7.64249201984062,20.771102804778767,0,Home,13,2,Home_13_2_3,126580,126617,5063.2,5064.68,40.816050000000004,33.708862857142854,40.3695,34.34310857142857,False,True,True,False,False,False,False,False,True,False
A018820,1.5999999999994543,0.9198151555617349,0.9150732673955898,-0.5255999999999972,0.7490685714285732,0.9948447379481923,1.0051819764986043,0.6482389025241674,0.5724847019956052,0.476493892770221,0.5187630118855333,0.03520065395446205,-19.078519702446282,31.133883203816044,0,Home,13,2,Home_13_2_3,126617,126657,5064.68,5066.28,40.3695,34.34310857142857,39.843900000000005,35.092177142857146,False,False,True,False,False,False,False,False,True,False
A018821,3.4400000000005093,2.808474548977535,2.717310402588992,1.1812499999999986,2.4471257142857112,0.9675396216705141,1.033549404698736,1.02039597156084,0.8129957096128257,0.5187630118855333,0.787931469102007,0.2584191646330427,-68.31048755869013,69.65673217043867,0,Home,13,2,Home_13_2_3,126657,126743,5066.28,5069.72,39.843900000000005,35.092177142857146,41.025150000000004,37.53930285714286,False,False,False,False,False,False,False,False,False,False
A018822,1.2799999999997453,1.1147055299797501,1.1077674286231638,0.7308000000000021,0.8325142857142893,0.9937758437811711,1.0062631389742247,0.9021848826608432,0.8695259301515139,0.826717445500454,0.8567305861209454,0.05441095629411888,21.607794753869957,21.81746590454348,0,Home,13,2,Home_13_2_4,126797,126829,5071.88,5073.16,42.4755,38.78826857142857,43.2063,39.620782857142856,False,True,False,False,False,False,False,False,True,False
A018823,6.119999999999891,21.49592234140109,20.8923646079632,1.1750999999999934,20.859291428571424,0.9719222220916084,1.0288889144318227,6.100763386497102,3.49516096831915,0.8567305861209454,0.7360338972904061,1.8571670099206348,90.76882338187609,165.76318759224264,0,Home,13,2,Home_13_2_4,126829,126982,5073.16,5079.28,43.2063,39.620782857142856,44.38139999999999,60.48007428571428,True,False,False,False,False,False,False,False,False,False
A018824,2.9600000000000364,5.144790728633684,4.254596858794641,-0.6386999999999929,-4.206382857142849,0.8269718018102062,1.2092310739145427,2.315405619687977,1.7247440281751774,0.7360338972904061,2.26256813659004,1.1743625041265047,134.4987195112879,135.0683088638322,0,Home,13,2,Home_13_2_4,126982,127056,5079.28,5082.24,44.38139999999999,60.48007428571428,43.7427,56.27369142857143,False,False,False,False,False,False,False,True,False,False
A018825,1.1199999999998909,2.6442787067474436,2.622091293038937,0.5857499999999973,-2.5558285714285702,0.991609275659222,1.0084617243371385,2.5044889008232434,2.357570200182208,2.26256813659004,2.5015663014341576,0.15043275829543679,-23.341150759224018,23.341150759224018,0,Home,13,2,Home_13_2_4,127056,127084,5082.24,5083.36,43.7427,56.27369142857143,44.32845,53.71786285714286,False,True,False,False,False,False,False,False,True,False
A018826,1.7600000000002183,4.190902068053808,4.1270434855981835,0.3502500000000026,-4.11215428571429,0.9847625686740803,1.0154732031970264,2.606228309264756,2.3838692889503292,2.5015663014341576,2.0096615665956628,0.2974967582203854,30.58646168259596,37.70161411994913,0,Home,13,2,Home_13_2_4,127084,127128,5083.36,5085.12,44.32845,53.71786285714286,44.6787,49.60570857142857,False,False,False,False,False,False,False,True,False,False
A018827,1.5200000000004366,3.232065425429487,3.1914278275430714,2.537399999999998,-1.9356685714285646,0.9874267403231741,1.0127333595125354,2.229705666270994,2.1233665949309968,2.0096615665956628,2.2250651721727035,0.21342465798319563,30.84617139413358,30.84617139413358,0,Home,13,2,Home_13_2_4,127128,127166,5085.12,5086.64,44.6787,49.60570857142857,47.2161,47.67004000000001,False,False,False,False,False,False,False,True,False,False
A018828,2.0799999999999272,4.447366341950026,4.43854537254042,4.173449999999995,-1.5109600000000043,0.9980165858327429,1.0019873559171386,2.2568062463762306,2.1397966739798,2.2250651721727035,2.0086717362823276,0.12456365649956355,9.342114803927238,15.51320980866397,0,Home,13,2,Home_13_2_4,127166,127218,5086.64,5088.72,47.2161,47.67004000000001,51.38954999999999,46.15908,False,False,False,False,False,False,False,True,False,False
A018829,3.8400000000001455,9.421576860942416,9.408443532494246,8.678250000000006,-3.63411428571429,0.9986060371165028,1.0013959087284534,2.782023775420543,2.4489494150497846,2.0086717362823276,2.657191349646363,0.20635227424118666,-6.943690301751044,16.710305114575917,0,Home,13,2,Home_13_2_4,127218,127314,5088.72,5092.56,51.38954999999999,46.15908,60.0678,42.52496571428571,False,False,False,False,False,False,False,True,False,False
A018830,2.8799999999991996,6.3841177918477685,6.382277265231248,5.935349999999993,-2.3462914285714263,0.9997117022779763,1.0002883808615692,2.66427470914291,2.222741591039506,2.657191349646363,1.6674264819503075,0.05371731083855496,2.0728930974978304,12.831156583941977,0,Home,13,2,Home_13_2_4,127314,127386,5092.56,5095.44,60.0678,42.52496571428571,66.00314999999999,40.17867428571429,False,False,False,False,False,False,False,True,False,False
A018831,5.640000000000327,6.428767991020318,6.397581254991802,5.858249999999998,-2.570982857142866,0.9951488782808654,1.0048747698208886,1.6705353855862228,1.1435677905453783,1.6674264819503075,0.8784200109074567,0.23865318764383472,13.472210987015638,50.662660633148654,0,Home,13,2,Home_13_2_4,127386,127527,5095.44,5101.08,66.00314999999999,40.17867428571429,71.86139999999999,37.60769142857142,False,False,False,False,False,False,False,True,False,False
A018832,1.4400000000005093,0.8734346690804576,0.867069839246308,0.8469000000000051,-0.18593142857142197,0.9927128724569058,1.0073406195741768,0.8842052236631571,0.6138996415653967,0.8784200109074567,0.045138689340804505,0.027715044787464196,-8.771945685562363,18.1449635211308,0,Home,13,2,Home_13_2_4,127527,127563,5101.08,5102.52,71.86139999999999,37.60769142857142,72.7083,37.42176,False,True,True,False,False,False,False,False,True,False
A018833,2.839999999999236,10.938534553139146,10.93045783275573,-8.181150000000002,7.24870285714286,0.9992616268345472,1.000738918763239,5.715446455329,3.798729201637085,0.045138689340804505,5.551100213738365,0.16862025009650497,4.708695288750796,12.951551251743126,0,Home,13,2,Home_13_2_4,127563,127634,5102.52,5105.36,72.7083,37.42176,64.52714999999999,44.67046285714286,True,False,False,False,False,False,False,False,False,False
A018834,5.440000000000509,15.866287691763775,12.342284606494953,-12.283799999999992,1.2001028571428591,0.7778936602102494,1.285522753495278,5.553222148070233,2.935826952611551,5.551100213738365,0.9922435314813712,2.800509084965114,184.18606655115065,184.18606655115065,0,Home,13,2,Home_13_2_4,127634,127770,5105.36,5110.8,64.52714999999999,44.67046285714286,52.24335,45.87056571428572,True,False,False,False,False,False,True,False,False,True
A018835,1.2799999999997453,1.2934070751764635,1.2814145660016665,1.2214500000000044,-0.3874057142857197,0.9907279700219973,1.009358805099443,1.0355780704771904,1.009921830633323,0.9922435314813712,1.0181231256491559,0.07853148841350784,25.02218288165904,27.539334590838454,0,Home,13,2,Home_13_2_4,127770,127802,5110.8,5112.08,52.24335,45.87056571428572,53.464800000000004,45.48316,False,True,False,False,False,False,False,False,True,False
A018836,1.6400000000003274,1.9600677961576118,1.9292687496498484,1.8323999999999927,0.6036457142857188,0.9842867442809173,1.01596410376385,1.345851828447725,1.1909480483233044,1.0181231256491559,1.344551841447305,0.1444284362259047,36.556640055045825,36.73138425642132,0,Home,13,2,Home_13_2_4,127802,127843,5112.08,5113.72,53.464800000000004,45.48316,55.2972,46.08680571428572,False,False,False,False,False,False,False,False,False,False
A018837,1.0,1.3751423645150274,1.3743751802546533,1.1494500000000016,0.7534400000000048,0.9994421055738149,1.0005582058461153,1.4205552880949912,1.3739658059354731,1.344551841447305,1.4160969287035037,0.02044917042268047,4.2329789712993,7.168185059859767,0,Home,13,2,Home_13_2_4,127843,127868,5113.72,5114.72,55.2972,46.08680571428572,56.44665,46.84024571428572,False,True,False,False,False,False,False,False,True,False
A018838,2.519999999999527,5.77202847344053,5.690422974488779,2.8579500000000024,4.920674285714277,0.9858619029120783,1.0143408494091921,3.010926106769324,2.276825136949069,1.4160969287035037,2.9101963537908606,0.38695910422282637,28.598169244570496,34.40508690845614,0,Home,13,2,Home_13_2_4,127868,127931,5114.72,5117.24,56.44665,46.84024571428572,59.3046,51.76092,False,False,False,False,False,False,False,True,False,False
A018839,7.119999999999891,37.4851483676333,27.228054965350037,-24.176700000000004,12.524142857142863,0.7263691395406136,1.3767104707014977,7.337793743387828,5.251613997456252,2.9101963537908606,7.335281339296511,10.54965775175022,131.34785366197104,133.82665204722727,0,Home,13,2,Home_13_2_4,127931,128109,5117.24,5124.36,59.3046,51.76092,35.1279,64.28506285714286,True,False,False,False,False,False,False,False,False,False
A018840,1.4400000000005093,10.538522253305644,10.493160110986974,-9.413999999999998,-4.634977142857146,0.9956955879364926,1.0043230201234776,7.3982381689969134,7.318873991130955,7.335281339296511,7.152719878001265,0.426756166771627,17.396995375263533,17.396995375263533,0,Home,13,2,Home_13_2_4,128109,128145,5124.36,5125.8,35.1279,64.28506285714286,25.7139,59.650085714285716,True,True,False,False,False,False,False,False,True,False
A018841,2.880000000000109,15.769797399428121,14.902587956903078,-9.160499999999999,-11.754674285714287,0.9450082064747076,1.0581918687568181,7.154815515622561,5.498598011831766,7.152719878001265,2.903288473519984,1.9096385517170964,85.4055856330403,85.4055856330403,0,Home,13,2,Home_13_2_4,128145,128217,5125.8,5128.68,25.7139,59.650085714285716,16.5534,47.89541142857143,True,False,False,False,False,False,False,False,False,False
A018842,1.4799999999995634,5.099528603104859,5.036467022513429,4.23,-2.733697142857139,0.9876338411842549,1.0125209954338108,3.7167468537379715,3.4313553566098234,2.903288473519984,3.555114073096268,0.24607622716535307,12.73521223656864,54.1446337400958,0,Home,13,2,Home_13_2_4,128217,128254,5128.68,5130.16,16.5534,47.89541142857143,20.7834,45.16171428571429,False,True,False,False,False,False,False,True,True,False
A018843,5.0,19.61917243240252,17.382511757505135,-9.1698,-14.76707428571429,0.885996176311526,1.1286730425441351,5.84535394882561,3.9209081339932355,3.555114073096268,1.104716124424575,3.11609280474747,-5.063528648194859,202.30785573397537,0,Home,13,2,Home_13_2_4,128254,128379,5130.16,5135.16,20.7834,45.16171428571429,11.6136,30.39464,False,False,False,False,False,False,True,False,False,True
A018844,1.199999999999818,1.3819635544200113,1.3649727823376023,1.1862000000000013,-0.6753371428571455,0.9877053399649605,1.0124477002781778,1.1834490323826827,1.1501227414493598,1.104716124424575,1.1567468243153736,0.09630208977753661,29.265616859436477,33.16387303786161,0,Home,13,2,Home_13_2_4,128379,128409,5135.16,5136.36,11.6136,30.39464,12.799800000000001,29.719302857142853,False,True,False,False,False,False,False,False,True,False
A018845,1.1199999999998909,1.3354869332608026,1.3342887837414972,1.3084499999999988,-0.2613142857142847,0.9991028369582172,1.0008979686660826,1.235814083502178,1.1911696605461723,1.1567468243153736,1.1375048559000698,0.01936754945022421,10.829256540422723,15.855535279724622,0,Home,13,2,Home_13_2_4,128409,128437,5136.36,5137.48,12.799800000000001,29.719302857142853,14.10825,29.45798857142857,False,True,False,False,False,False,False,False,True,False
A018846,1.160000000000764,1.3552830486902636,1.3540042991189694,1.3538999999999994,-0.01680571428571298,0.9990564704749093,1.000944420613824,1.1860969606244836,1.1673193691044872,1.1375048559000698,1.17631992787104,0.02236420921873915,9.76685740694058,14.812147796733603,0,Home,13,2,Home_13_2_4,128437,128466,5137.48,5138.64,14.10825,29.45798857142857,15.46215,29.441182857142856,False,True,False,False,False,False,False,False,True,False
A018847,1.0399999999999636,1.3451135899189333,1.3433106276848346,1.3210500000000014,0.2435371428571429,0.998659620832314,1.0013421781953784,1.3643521491876989,1.2890429509572112,1.17631992787104,1.312846856501393,0.029909027975232497,9.848115847867522,12.687185530226309,0,Home,13,2,Home_13_2_4,128466,128492,5138.64,5139.68,15.46215,29.441182857142856,16.7832,29.68472,False,True,False,False,False,False,False,False,True,False
A018848,5.239999999999782,7.067795182394512,7.058946629552848,6.53595,2.666474285714287,0.9987480462275271,1.0012535231254787,1.4754951957590252,1.3485433819422108,1.312846856501393,1.1988965595338161,0.08341594292237459,2.3105582050153664,50.86966465462755,0,Home,13,2,Home_13_2_4,128492,128623,5139.68,5144.92,16.7832,29.68472,23.31915,32.351194285714286,False,False,False,False,False,False,False,True,False,False
A018849,1.5599999999994907,1.9043625236390656,1.9025890212217316,1.8293999999999997,0.5226285714285694,0.9990687159638361,1.0009321521345662,1.248091246747156,1.2201989912631495,1.1988965595338161,1.1692491840232622,0.037133324154145116,-6.119656815222935,14.4727095156235,0,Home,13,2,Home_13_2_4,128623,128662,5144.92,5146.48,23.31915,32.351194285714286,25.14855,32.873822857142855,False,False,False,False,False,False,False,False,False,False
A018850,1.3200000000006185,1.8010818613371873,1.7961674104967524,1.6997999999999998,0.5804285714285697,0.9972713895209704,1.0027360761651252,1.5140995543434907,1.3587145799245675,1.1692491840232622,1.364634975863534,0.0585899282546156,7.643452328483216,17.069922064288967,0,Home,13,2,Home_13_2_4,128662,128695,5146.48,5147.8,25.14855,32.873822857142855,26.84835,33.454251428571425,False,True,False,False,False,False,False,False,True,False
A018851,1.2799999999997453,1.6795004181595894,1.664598523864245,1.6057500000000005,0.43869714285714423,0.9911271863143243,1.0089522452902042,1.444347928575073,1.3137013766624293,1.364634975863534,1.0878280668669438,0.09197574229594475,-21.482982553860808,26.7154759662258,0,Home,13,2,Home_13_2_4,128695,128727,5147.8,5149.08,26.84835,33.454251428571425,28.4541,33.89294857142857,False,True,False,False,False,False,False,False,True,False
A018852,1.2399999999997817,1.421106805484515,1.4160885624047241,1.4155500000000032,-0.03905142857142607,0.9964687783772311,1.0035437353376184,1.1958806613226005,1.1442343188745503,1.0878280668669438,1.1044146160455237,0.04561172837061212,-4.535000104192318,60.71712412440569,0,Home,13,2,Home_13_2_4,128727,128758,5149.08,5150.32,28.4541,33.89294857142857,29.869650000000004,33.85389714285714,False,True,False,False,False,False,False,False,True,False
A018853,1.3200000000006185,1.565065976532177,1.5602242528612085,1.5593999999999966,-0.05070857142857221,0.9969063772750995,1.0031032229258645,1.2480660059087203,1.1832665890980318,1.1044146160455237,1.1625714132124243,0.036191514985757636,-10.220395444798973,30.54993432585868,0,Home,13,2,Home_13_2_4,128758,128791,5150.32,5151.64,29.869650000000004,33.85389714285714,31.42905,33.80318857142857,False,True,False,False,False,False,False,False,True,False
A018854,1.0799999999999272,1.2835253286241688,1.2768627208018348,1.2397499999999972,-0.30561142857143153,0.994809134129456,1.0052179515571964,1.2256222930023424,1.1875251653149816,1.1625714132124243,1.1445830544896898,0.04737980868497243,-21.712654899652904,49.59201581121138,0,Home,13,2,Home_13_2_4,128791,128818,5151.64,5152.72,31.42905,33.80318857142857,32.6688,33.49757714285714,False,True,False,False,False,False,False,False,True,False
