period,time_period_s,time_match_s,player_key,attacking_team,defending_team,reason
1,52.039999999999999,52.039999999999999,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,52.039999999999999,52.039999999999999,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,52.039999999999999,52.039999999999999,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,52.039999999999999,52.039999999999999,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,52.039999999999999,52.039999999999999,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,52.039999999999999,52.039999999999999,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,52.039999999999999,52.039999999999999,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,56.039999999999999,56.039999999999999,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,60.039999999999999,60.039999999999999,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,64.040000000000006,64.040000000000006,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,68.040000000000006,68.040000000000006,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,72.040000000000006,72.040000000000006,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,76.040000000000006,76.040000000000006,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,80.040000000000006,80.040000000000006,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,84.040000000000006,84.040000000000006,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,88.040000000000006,88.040000000000006,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,92.040000000000006,92.040000000000006,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,96.040000000000006,96.040000000000006,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,100.04000000000001,100.04000000000001,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,104.04000000000001,104.04000000000001,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,108.04000000000001,108.04000000000001,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,112.04000000000001,112.04000000000001,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,116.04000000000001,116.04000000000001,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,120.04000000000001,120.04000000000001,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,124.04000000000001,124.04000000000001,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:15,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:16,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:17,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:18,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:19,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:20,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:21,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:22,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:23,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:24,metrica:Away,metrica:Home,complete_ten_defenders_unavailable
1,128.03999999999999,128.03999999999999,metrica:Away:26,metrica:Away,metrica:Home,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:2,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:3,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:4,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:5,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:6,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:7,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:8,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,132.03999999999999,132.03999999999999,metrica:Home:9,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,136.03999999999999,136.03999999999999,metrica:Home:1,metrica:Home,metrica:Away,complete_ten_defenders_unavailable
1,136.03999999999999,136.03999999999999,metrica:Home:10,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,136.03999999999999,136.03999999999999,metrica:Home:12,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,136.03999999999999,136.03999999999999,metrica:Home:13,metrica:Home,metrica:Away,attacker_exposure_unavailable
1,136.03999999999999,136.03999999999999,metrica:Home:14,metrica:Home,metrica:Away,attacker_exposure_unavailable
