match_id,period,time_period_s,attacker_key,reason
J03WR9,2,2286.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2290.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2290.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2290.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2290.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2294.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2294.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2294.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2294.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2298.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2298.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2298.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2298.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2302.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2302.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2302.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2302.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2306.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2306.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2306.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2310.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2310.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2310.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2314.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2314.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2314.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2318.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2318.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2318.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2322.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2322.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2322.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2326.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2326.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2326.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2330.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2330.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2330.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2334.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2334.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2334.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2338.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2338.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2338.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2342.0,,possession_or_open_play
J03WR9,2,2346.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2346.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2346.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2346.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2350.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2350.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2350.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2350.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2354.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2354.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2354.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2358.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2358.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2358.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2362.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2362.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2362.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2366.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2366.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2366.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2370.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2370.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2370.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2374.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2374.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2374.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2378.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2378.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2378.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2382.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2382.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2382.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2386.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2386.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2386.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2390.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2390.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2390.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2394.0,,possession_or_open_play
J03WR9,2,2398.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2398.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2398.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2398.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2402.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2402.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2402.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2406.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2406.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2406.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2410.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2410.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2410.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2414.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2414.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2414.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2418.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2418.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2418.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2422.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2422.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2422.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2422.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2426.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2426.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2426.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2426.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2430.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2430.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2430.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2430.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2434.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2434.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2434.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2438.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2438.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2438.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2442.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2442.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2442.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0000F9,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-00017G,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0001ZY,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-00021G,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0002DT,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-00265G,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0026WW,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-0028G2,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-002GPI,complete_ten_defender_continuous_edge_support
J03WR9,2,2446.0,DFL-OBJ-002GPN,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0000F9,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-00017G,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0001ZY,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-00021G,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0002DT,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-00265G,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0026WW,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-0028G2,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-002GPI,complete_ten_defender_continuous_edge_support
J03WR9,2,2450.0,DFL-OBJ-002GPN,complete_ten_defender_continuous_edge_support
J03WR9,2,2454.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2454.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2454.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2458.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2458.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2458.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2462.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2462.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2462.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2462.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2466.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2466.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2466.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2466.0,DFL-OBJ-002G0F,attacker_continuous_edge_support
J03WR9,2,2470.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2470.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2470.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2474.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2474.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2474.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2478.0,,possession_or_open_play
J03WR9,2,2482.0,,possession_or_open_play
J03WR9,2,2486.0,,possession_or_open_play
J03WR9,2,2490.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2490.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2490.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2490.0,DFL-OBJ-J01NQ8,attacker_continuous_edge_support
J03WR9,2,2494.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2494.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2494.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2498.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2498.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2498.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2502.0,,possession_or_open_play
J03WR9,2,2506.0,,possession_or_open_play
J03WR9,2,2510.0,,possession_or_open_play
J03WR9,2,2514.0,,possession_or_open_play
J03WR9,2,2518.0,,possession_or_open_play
J03WR9,2,2522.0,,possession_or_open_play
J03WR9,2,2526.0,,possession_or_open_play
J03WR9,2,2530.0,,possession_or_open_play
J03WR9,2,2534.0,,possession_or_open_play
J03WR9,2,2538.0,,possession_or_open_play
J03WR9,2,2542.0,,possession_or_open_play
J03WR9,2,2546.0,,possession_or_open_play
J03WR9,2,2550.0,,possession_or_open_play
J03WR9,2,2554.0,,possession_or_open_play
J03WR9,2,2558.0,,possession_or_open_play
J03WR9,2,2562.0,,possession_or_open_play
J03WR9,2,2566.0,,possession_or_open_play
J03WR9,2,2570.0,,possession_or_open_play
J03WR9,2,2574.0,,possession_or_open_play
J03WR9,2,2578.0,,possession_or_open_play
J03WR9,2,2582.0,,possession_or_open_play
J03WR9,2,2586.0,,possession_or_open_play
J03WR9,2,2590.0,,possession_or_open_play
J03WR9,2,2594.0,,possession_or_open_play
J03WR9,2,2598.0,,possession_or_open_play
J03WR9,2,2602.0,,possession_or_open_play
J03WR9,2,2606.0,,possession_or_open_play
J03WR9,2,2610.0,,possession_or_open_play
J03WR9,2,2614.0,,possession_or_open_play
J03WR9,2,2618.0,,possession_or_open_play
J03WR9,2,2622.0,,possession_or_open_play
J03WR9,2,2626.0,,possession_or_open_play
J03WR9,2,2630.0,,possession_or_open_play
J03WR9,2,2634.0,,possession_or_open_play
J03WR9,2,2638.0,,possession_or_open_play
J03WR9,2,2642.0,,possession_or_open_play
J03WR9,2,2646.0,,possession_or_open_play
J03WR9,2,2650.0,,possession_or_open_play
J03WR9,2,2654.0,,possession_or_open_play
J03WR9,2,2658.0,,possession_or_open_play
J03WR9,2,2662.0,,possession_or_open_play
J03WR9,2,2666.0,,possession_or_open_play
J03WR9,2,2670.0,,possession_or_open_play
J03WR9,2,2674.0,,possession_or_open_play
J03WR9,2,2678.0,,possession_or_open_play
J03WR9,2,2682.0,,possession_or_open_play
J03WR9,2,2686.0,,possession_or_open_play
J03WR9,2,2690.0,,possession_or_open_play
J03WR9,2,2694.0,,possession_or_open_play
J03WR9,2,2698.0,,possession_or_open_play
J03WR9,2,2702.0,,possession_or_open_play
J03WR9,2,2706.0,,possession_or_open_play
J03WR9,2,2710.0,,possession_or_open_play
J03WR9,2,2714.0,,possession_or_open_play
J03WR9,2,2718.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2718.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2718.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2718.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2722.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2722.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2722.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2722.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2726.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2726.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2726.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2726.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2730.0,,possession_or_open_play
J03WR9,2,2734.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2734.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2734.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2734.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2738.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2738.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2738.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2738.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2742.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2742.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2742.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2742.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2746.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2746.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2746.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2746.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2750.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2750.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2750.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2750.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2754.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2754.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2754.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2754.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2758.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2758.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2758.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2758.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2762.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2762.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2762.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2762.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2766.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2766.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2766.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2766.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2770.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2770.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2770.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2770.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2774.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2774.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2774.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2774.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2778.0,,possession_or_open_play
J03WR9,2,2782.0,,possession_or_open_play
J03WR9,2,2786.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2786.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2786.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2790.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2790.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2790.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2790.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2794.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2794.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2794.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2794.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2798.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2798.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2798.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2798.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2802.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2802.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2802.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2806.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2806.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2806.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2810.0,,possession_or_open_play
J03WR9,2,2814.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2814.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2814.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2814.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2818.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2818.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2818.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2818.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2822.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2822.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2822.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2822.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2826.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2826.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2826.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2826.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2830.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2830.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2830.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2830.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2834.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2834.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2834.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2834.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2838.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2838.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2838.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2842.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2842.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2842.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2846.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2846.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2846.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2846.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2850.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2850.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2850.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2850.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2854.0,DFL-OBJ-00008K,attacker_continuous_edge_support
J03WR9,2,2854.0,DFL-OBJ-0026RH,attacker_continuous_edge_support
J03WR9,2,2854.0,DFL-OBJ-002GM1,attacker_continuous_edge_support
J03WR9,2,2854.0,DFL-OBJ-J01CVM,attacker_continuous_edge_support
J03WR9,2,2858.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2858.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2858.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2862.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2862.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2862.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2866.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2866.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2866.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2870.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
J03WR9,2,2870.0,DFL-OBJ-0025YM,attacker_continuous_edge_support
J03WR9,2,2870.0,DFL-OBJ-00265G,attacker_continuous_edge_support
J03WR9,2,2874.0,DFL-OBJ-0000YE,attacker_continuous_edge_support
